0.000000000000000000e+00,0.000000000000000000e+00,1.123009578936948194e-02,0.000000000000000000e+00
9.595777857742593311e-04,3.703703703703703498e-02,1.122648621547987606e-02,0.000000000000000000e+00
1.199472232217824218e-03,4.484848484848484862e-01,1.122648621547987606e-02,0.000000000000000000e+00
3.958258366318819985e-03,2.281639928698752096e-01,1.122238320535496464e-02,0.000000000000000000e+00
7.676622286194074649e-03,1.358974358974358865e-01,1.121894051979500061e-02,3.137254901960784183e-03
2.159050017992083549e-03,5.068226120857699524e-02,1.121747572419876798e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.121337565666888879e-02,0.000000000000000000e+00
8.396305625524768876e-04,2.380952380952380820e-02,1.120002247006186835e-02,0.000000000000000000e+00
4.797888928871296655e-04,1.333333333333333315e-01,1.119486790796603293e-02,0.000000000000000000e+00
5.997361161089121090e-04,8.888888888888889228e-02,1.118341397518288899e-02,0.000000000000000000e+00
1.559313901883171462e-02,2.035623409669211001e-02,1.111459949019293070e-02,0.000000000000000000e+00
1.199472232217824218e-03,1.696969696969696795e-01,1.110866219099532551e-02,7.843137254901960459e-04
7.196833393306944441e-04,9.523809523809523281e-02,1.109616668752594001e-02,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.108634115196654134e-02,0.000000000000000000e+00
5.517572268201991099e-03,2.306506321307431329e-01,1.107684939399327349e-02,0.000000000000000000e+00
8.396305625524768876e-04,2.142857142857143016e-01,1.102450338048412311e-02,0.000000000000000000e+00
5.637519491423773760e-03,1.991725768321512824e-01,1.102160294665078394e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.101603278618414582e-02,0.000000000000000000e+00
5.997361161089120873e-03,2.358169934640522714e-01,1.099982432999513371e-02,0.000000000000000000e+00
1.427371956339210796e-02,2.446311858076563872e-01,1.099426343580930596e-02,0.000000000000000000e+00
1.319419455439606662e-03,1.010101010101010083e-01,1.098194702330534261e-02,0.000000000000000000e+00
3.598416696653472437e-03,5.878136200716845700e-02,1.097318004417304621e-02,0.000000000000000000e+00
3.958258366318819985e-03,2.234105763517528487e-01,1.096360757073037984e-02,0.000000000000000000e+00
5.157730598536643986e-03,2.551092318534178838e-01,1.095533969959542990e-02,0.000000000000000000e+00
1.439366678661388888e-03,5.982905982905983161e-02,1.094360976520957103e-02,0.000000000000000000e+00
4.677941705649514212e-03,1.119658119658119566e-01,1.094121487578995217e-02,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,1.094121487578995217e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.093920725834328887e-02,0.000000000000000000e+00
1.679261125104953775e-03,8.253968253968253788e-02,1.093930667016301643e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.093930667016301643e-02,0.000000000000000000e+00
6.357202830754467987e-03,7.966457023060796727e-02,1.092384252360173273e-02,0.000000000000000000e+00
1.319419455439606662e-03,5.050505050505050414e-02,1.090768875337345262e-02,0.000000000000000000e+00
9.595777857742593311e-04,1.851851851851852027e-01,1.090400775936376139e-02,0.000000000000000000e+00
1.319419455439606662e-03,2.020202020202020374e-02,1.089416327394693816e-02,0.000000000000000000e+00
1.115509175962576399e-02,1.981239990848776278e-01,1.089216290748339609e-02,0.000000000000000000e+00
2.758786134100995550e-03,5.555555555555555247e-02,1.088953479652918742e-02,0.000000000000000000e+00
5.157730598536643986e-03,4.087385482734320202e-02,1.087330606092547745e-02,0.000000000000000000e+00
4.677941705649514212e-03,3.170940170940170777e-01,1.087330606092547745e-02,0.000000000000000000e+00
1.079525008996041775e-03,2.962962962962963076e-02,1.085754348232014638e-02,0.000000000000000000e+00
1.139498620606932931e-02,1.214912280701754416e-01,1.084669155083462129e-02,0.000000000000000000e+00
1.079525008996041775e-03,7.407407407407406996e-02,1.084168157158861556e-02,0.000000000000000000e+00
1.319419455439606662e-03,9.090909090909089774e-02,1.083245316699505204e-02,0.000000000000000000e+00
2.758786134100995550e-03,1.400966183574879065e-01,1.083245316699505204e-02,0.000000000000000000e+00
7.196833393306944441e-04,9.523809523809523281e-02,1.083062425289014162e-02,0.000000000000000000e+00
7.196833393306944441e-04,6.349206349206348854e-02,1.082895638019486066e-02,0.000000000000000000e+00
1.559313901883171332e-03,9.523809523809523281e-02,1.082895638019486066e-02,0.000000000000000000e+00
1.439366678661388888e-03,1.282051282051282215e-01,1.081092807171966756e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.081092807171966756e-02,0.000000000000000000e+00
4.797888928871296655e-04,6.666666666666666574e-02,1.079895648873035151e-02,0.000000000000000000e+00
5.277677821758426646e-03,3.434343434343434254e-02,1.077080998633338227e-02,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,1.076883007749171971e-02,0.000000000000000000e+00
8.396305625524768876e-04,2.857142857142856984e-01,1.076685045527404731e-02,0.000000000000000000e+00
2.758786134100995550e-03,1.111111111111111049e-01,1.075839702238979602e-02,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,1.074942066383786400e-02,0.000000000000000000e+00
5.997361161089121090e-04,1.333333333333333315e-01,1.074808419765330668e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.074808419765330668e-02,0.000000000000000000e+00
1.439366678661388888e-03,1.282051282051282215e-01,1.074626906264997302e-02,0.000000000000000000e+00
4.797888928871296655e-04,6.666666666666666574e-02,1.074429458834968466e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.074429458834968466e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.074232039940678854e-02,0.000000000000000000e+00
4.198152812762384438e-03,1.587301587301587213e-01,1.074034649576519236e-02,0.000000000000000000e+00
7.196833393306944441e-04,6.349206349206348854e-02,1.073639954416158969e-02,0.000000000000000000e+00
8.396305625524768876e-04,1.904761904761904656e-01,1.072552212588325990e-02,0.000000000000000000e+00
8.396305625524768876e-04,2.142857142857143016e-01,1.072189834278271421e-02,0.000000000000000000e+00
2.398944464435648328e-04,4.444444444444444198e-01,1.071614585825566776e-02,0.000000000000000000e+00
7.196833393306944441e-04,1.269841269841269771e-01,1.071417579905802921e-02,0.000000000000000000e+00
7.796569509415857309e-03,1.964257964257964117e-01,1.070629840654085084e-02,0.000000000000000000e+00
8.396305625524768876e-04,2.142857142857143016e-01,1.069576425892060194e-02,0.000000000000000000e+00
7.196833393306944441e-04,3.809523809523809312e-01,1.069379719827472097e-02,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,1.069469502951845077e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.069469502951845077e-02,0.000000000000000000e+00
1.439366678661388888e-03,7.692307692307692735e-02,1.067647086214642237e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.067450677430232565e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.067254296974359286e-02,0.000000000000000000e+00
9.595777857742593311e-04,5.000000000000000000e-01,1.067057944841464517e-02,0.000000000000000000e+00
8.396305625524768876e-04,9.523809523809523281e-02,1.066893405368454784e-02,0.000000000000000000e+00
3.598416696653472220e-04,2.222222222222222099e-01,1.066893405368454784e-02,0.000000000000000000e+00
7.196833393306944441e-04,2.222222222222222099e-01,1.066697106680205946e-02,0.000000000000000000e+00
2.758786134100995550e-03,2.149758454106280026e-01,1.065742243219076901e-02,0.000000000000000000e+00
4.917836152093078665e-03,2.539682539682539542e-01,1.065153959248475377e-02,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,1.065153959248475377e-02,0.000000000000000000e+00
2.518891687657430663e-03,1.298701298701298856e-01,1.064957921119430787e-02,0.000000000000000000e+00
7.196833393306944441e-04,9.523809523809523281e-02,1.064597672599218968e-02,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,1.064401716039155461e-02,0.000000000000000000e+00
7.196833393306944441e-04,6.349206349206348854e-02,1.064221656029135273e-02,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.063893341439398413e-02,0.000000000000000000e+00
1.199472232217824218e-03,6.060606060606060774e-02,1.063057080416176386e-02,0.000000000000000000e+00
8.396305625524768876e-04,2.380952380952381098e-01,1.061999095010433651e-02,0.000000000000000000e+00
1.799208348326736219e-03,6.111111111111110911e-02,1.060023688639401968e-02,0.000000000000000000e+00
1.079525008996041775e-03,3.111111111111111160e-01,1.060023688639401968e-02,0.000000000000000000e+00
1.559313901883171332e-03,3.809523809523809312e-01,1.059633200388752396e-02,0.000000000000000000e+00
5.997361161089121090e-04,3.999999999999999667e-01,1.059437998404326453e-02,0.000000000000000000e+00
1.559313901883171332e-03,2.051282051282051488e-01,1.058704919304291614e-02,0.000000000000000000e+00
5.997361161089121090e-04,4.444444444444444614e-02,1.058704919304291614e-02,0.000000000000000000e+00
1.199472232217824218e-03,1.333333333333333315e-01,1.058704919304291614e-02,0.000000000000000000e+00
1.559313901883171332e-03,8.058608058608059121e-02,1.056424131210302077e-02,0.000000000000000000e+00
1.919155571548518662e-03,4.901960784313725422e-02,1.053218165579144182e-02,0.000000000000000000e+00
5.997361161089121090e-04,0.000000000000000000e+00,1.053218165579144182e-02,0.000000000000000000e+00
3.598416696653472220e-04,4.444444444444444198e-01,1.052824663615499652e-02,0.000000000000000000e+00
1.919155571548518662e-03,2.352941176470588480e-01,1.052158460237760315e-02,0.000000000000000000e+00
1.223461676862180707e-02,1.667618503712164635e-01,1.051801872723097560e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.050345042390218864e-02,0.000000000000000000e+00
1.079525008996041775e-03,7.407407407407406996e-02,1.048774865436816368e-02,0.000000000000000000e+00
9.595777857742593744e-03,3.744855967078189463e-02,1.045207102338982855e-02,0.000000000000000000e+00
4.438047259205949759e-03,6.353722143195826566e-02,1.044460680949598624e-02,0.000000000000000000e+00
5.997361161089120873e-03,2.049673202614379075e-01,1.044075047213363812e-02,0.000000000000000000e+00
5.997361161089121090e-04,3.555555555555555691e-01,1.043512461109780826e-02,0.000000000000000000e+00
1.559313901883171332e-03,3.589743589743589758e-01,1.043512461109780826e-02,0.000000000000000000e+00
8.396305625524768876e-04,3.333333333333333148e-01,1.043512461109780826e-02,0.000000000000000000e+00
1.199472232217824218e-03,1.454545454545454475e-01,1.044293418733232073e-02,0.000000000000000000e+00
2.159050017992083549e-03,1.949317738791422894e-01,1.043601089251695868e-02,0.000000000000000000e+00
7.196833393306944441e-04,3.174603174603174427e-02,1.041641391242309998e-02,0.000000000000000000e+00
4.797888928871296872e-03,1.455284552845528545e-01,1.040997389476316579e-02,0.000000000000000000e+00
1.319419455439606662e-03,5.050505050505050414e-02,1.039135597926156042e-02,0.000000000000000000e+00
1.319419455439606662e-03,3.131313131313131493e-01,1.038461819749156648e-02,0.000000000000000000e+00
2.998680580544560437e-03,2.625641025641025639e-01,1.038461819749156648e-02,0.000000000000000000e+00
9.595777857742593311e-04,5.555555555555555247e-02,1.037612324847511300e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.037612324847511300e-02,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,1.037436268546206887e-02,0.000000000000000000e+00
1.199472232217824218e-03,2.181818181818181712e-01,1.036546768890917597e-02,0.000000000000000000e+00
1.415377234017032443e-02,2.480178512082799047e-01,1.036226104865228988e-02,0.000000000000000000e+00
4.677941705649514212e-03,3.760683760683760507e-02,1.035378181272441321e-02,7.843137254901960459e-04
5.157730598536643986e-03,2.093023255813953598e-01,1.035135529191750017e-02,1.568627450980392092e-03
7.196833393306944441e-04,9.523809523809523281e-02,1.034712526839081694e-02,0.000000000000000000e+00
2.998680580544560437e-03,7.384615384615385303e-02,1.032988390281497013e-02,0.000000000000000000e+00
5.157730598536643986e-03,4.933051444679351777e-02,1.029383200201178412e-02,0.000000000000000000e+00
3.598416696653472220e-04,4.444444444444444198e-01,1.029383200201178412e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.029383200201178412e-02,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,1.029383200201178412e-02,0.000000000000000000e+00
5.757466714645555553e-03,3.231292517006802839e-02,1.026404588784308146e-02,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.026404588784308146e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.025706890545932323e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.025517076444632490e-02,0.000000000000000000e+00
1.799208348326736219e-03,1.222222222222222182e-01,1.024852997555135946e-02,0.000000000000000000e+00
4.797888928871296655e-04,1.999999999999999833e-01,1.024736102876118958e-02,0.000000000000000000e+00
1.319419455439606662e-03,1.010101010101010083e-01,1.024736102876118958e-02,0.000000000000000000e+00
1.199472232217824218e-03,6.060606060606060774e-02,1.024306155637913322e-02,0.000000000000000000e+00
2.159050017992083549e-03,3.898635477582845787e-02,1.024301741585821775e-02,0.000000000000000000e+00
1.679261125104953775e-03,1.396825396825396859e-01,1.023938074627958952e-02,0.000000000000000000e+00
9.595777857742593311e-04,3.703703703703703498e-02,1.022182908284640507e-02,0.000000000000000000e+00
7.196833393306944441e-04,9.523809523809523281e-02,1.022182908284640507e-02,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.022182908284640507e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.022182908284640507e-02,0.000000000000000000e+00
3.598416696653472220e-04,2.222222222222222099e-01,1.021252317545140627e-02,0.000000000000000000e+00
1.079525008996041775e-03,1.333333333333333315e-01,1.020715836819649676e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.019924808704301619e-02,0.000000000000000000e+00
1.079525008996041775e-03,8.888888888888889228e-02,1.019134299030508874e-02,0.000000000000000000e+00
3.718363919875255098e-03,1.330645161290322509e-01,1.017758797538257168e-02,0.000000000000000000e+00
1.235456399184358886e-02,8.750311177495644077e-02,1.010735703296130987e-02,0.000000000000000000e+00
5.997361161089121090e-04,4.444444444444444614e-02,1.010548229189492733e-02,0.000000000000000000e+00
4.917836152093078665e-03,4.258614014711575857e-02,1.010047103311530192e-02,0.000000000000000000e+00
2.278997241213865776e-03,1.122807017543859670e-01,1.008858231410273906e-02,0.000000000000000000e+00
2.159050017992083549e-03,3.625730994152047137e-01,1.008716847650512928e-02,0.000000000000000000e+00
1.319419455439606662e-03,2.929292929292929282e-01,1.007914701583683542e-02,0.000000000000000000e+00
1.079525008996041775e-03,7.407407407407406996e-02,1.007601666053420907e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.007601666053420907e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.007040730829825669e-02,0.000000000000000000e+00
1.559313901883171332e-03,8.791208791208791895e-02,1.005980560698395074e-02,0.000000000000000000e+00
1.439366678661388888e-03,4.188034188034188143e-01,1.005607040582219384e-02,0.000000000000000000e+00
